(0.2725048897889918, 0.5162905075075312, 0.8376411873816043)
(0.5752561367633241, 0.853908603636183, 0.5560331424349597)
(0.9057286030669192, 0.22022175379211617, 0.9492538402005805)
(0.9785443198358518, 0.01322095371502452, 0.25434008271023933)
(0.2717201867250112, 0.8735756232955754, 0.1210469869856764)
(0.22445777580194437, 0.5026038918238724, 0.04653252177916278)
(0.772845436348898, 0.4476436055385056, 0.6511218452693096)
(0.2572671020934969, 0.702448790668066, 0.8430509461518005)
(0.6504246284669993, 0.9530033268767918, 0.14187838292348076)
(0.348287489726235, 0.2633510086203895, 0.9601545629336232)
(0.0916152910399195, 0.11748896338992332, 0.9768613904839807)
(0.34947670736594216, 0.39358270438169496, 0.9505853924486195)
(0.3571169424808194, 0.8467425546833252, 0.9091444840038768)
(0.5548984417517975, 0.8265388288590628, 0.9632546595269988)
(0.4367263676691343, 0.7271857797127989, 0.9054620435331918)
(0.8040168321350227, 0.9113299480948812, 0.0058550162664857686)
(0.6226201622078915, 0.09349578428908334, 0.6650633946879718)
(0.800528727481811, 0.7102675794847172, 0.42794405978705663)
(0.47751570687834755, 0.9054316215051142, 0.11167367564658459)
(0.07271728307503289, 0.8704064948303577, 0.16023971993713426)
(0.8748020841733618, 0.646379842519539, 0.6348987036109192)
(0.5107938763024341, 0.7050770478100303, 0.302139415920047)
(0.10436510649157316, 0.21703481424726734, 0.8410895054023325)
(0.7906379311147803, 0.9793397522745456, 0.6661840105968478)
(0.31017807057954294, 0.05551773922202463, 0.7295531738200471)
(0.6090400186916949, 0.6295809556495995, 0.37506270242255646)
(0.7750023469624545, 0.5592310433561402, 0.4103422937324076)
(0.96705728135857, 0.10772582216834337, 0.5548990769812181)
(0.34399699232350467, 0.6289673011419231, 0.7504807405549967)
(0.7381624506297207, 0.5091570807613702, 0.5471290466575021)
(0.38773483614937787, 0.33899613104768334, 0.11648787423230789)
(0.3177035390527282, 0.8858862753500281, 0.20923388265357845)
(0.16560486360023363, 0.5325930676625134, 0.9472339299710376)
(0.5185896100672561, 0.9140699024986629, 0.5245666387287674)
(0.5568544905087459, 0.5576549085281899, 0.18999141422907406)
(0.5731195029555626, 0.9704785008403155, 0.9513149487166329)
(0.6884796704511136, 0.1968567941162258, 0.2847659250384569)
(0.11454693194524912, 0.9943285709635504, 0.3425335351902338)
(0.16718145781143545, 0.7392237577674344, 0.7727952574800929)
(0.5999537111059035, 0.6314436512475109, 0.4661079622448656)
(0.7909062026461237, 0.6605020758032538, 0.9136209102110501)
(0.5694426374569783, 0.07600854389212319, 0.906375609548144)
(0.7274999326273713, 0.46148984512290214, 0.6892152320513141)
(0.04843657917445332, 0.7731869470592804, 0.6124203408946179)
(0.5108843251524431, 0.960045530709761, 0.09435195810015717)
(0.27467246336346407, 0.565902775969475, 0.8338221038656434)
(0.9033367359070728, 0.5267658454853354, 0.9686947359834832)
(0.2897595999348005, 0.40580723973733435, 0.4713606794284443)
(0.5295696614226507, 0.17675894634605327, 0.9163002972965658)
(0.015004944814472343, 0.04985803684225476, 0.8770669562756755)
(0.1760552987306565, 0.02352165264797812, 0.08967550749441244)
(0.3921809780149358, 0.2758499447135607, 0.31793120871151404)
(0.3568997763000523, 0.5381057602254391, 0.8363784432889093)
(0.9224088379880766, 0.6641276068517072, 0.5804597513411002)
(0.15188881263261544, 0.5168089473609353, 0.13103719616449216)
(0.0286153617288043, 0.5716803163096017, 0.610655718584131)
(0.3781541429415616, 0.5835357473909709, 0.9630002263742288)
(0.2667677116331867, 0.14546301237264692, 0.9776271278355193)
(0.8713495205776749, 0.7225596407892532, 0.1742060254631015)
(0.4892316978845289, 0.7286776854833653, 0.33155152269744603)
(0.9665576379755114, 0.840417798972199, 0.5264499050917646)
(0.37802103066578363, 0.13221409368387094, 0.3427499537273244)
(0.9290573962678172, 0.9740621354622587, 0.14761245387363386)
(0.6504881475812533, 0.5576071824856532, 0.17304645230732651)
(0.5264041859043719, 0.22700491291417757, 0.9913443678097759)
(0.18050422400404198, 0.829755032408428, 0.8971512898782514)
(0.7243937874753161, 0.2344625574404694, 0.05018216838343026)
(0.13377551656291764, 0.43527486296849605, 0.9466211338760308)
(0.5671082113342389, 0.9785865661115386, 0.7048540826584695)
(0.7577874749386789, 0.05283332026258558, 0.6944878279201848)
(0.7037341013618518, 0.4453527316470889, 0.6735056712020423)
(0.7243650643966544, 0.9650425376452914, 0.6605624213298873)
(0.991153217782692, 0.32762346571124257, 0.9859432048760801)
(0.7719340520326594, 0.8514686125074582, 0.735559380985073)
(0.2145178934723233, 0.5385984896844912, 0.740070470689198)
(0.06137573716885114, 0.8486918712033722, 0.5518337053098775)
(0.2451632352922869, 0.03562802799737286, 0.5683627978204081)
(0.8463767837849312, 0.9587456483754004, 0.6607926467204511)
(0.8529038461892732, 0.43225275365078963, 0.8351941533176838)
(0.2739250458876903, 0.9703203676792533, 0.70338327850584)
(0.522384652497168, 0.9050478243606113, 0.6290647425930264)
(0.6890810126848731, 0.11336110154678847, 0.6896681701094094)
(0.8710111131074247, 0.5099667596965539, 0.44861122498369566)
(0.9126468183487336, 0.31155227930363794, 0.6088794685755083)
(0.323565406972655, 0.9697403735405907, 0.5178157917299444)
(0.9557092210528092, 0.8869042105986481, 0.6614352419358864)
(0.3095000561600366, 0.00930807600899175, 0.5791352119598897)
(0.581597612169616, 0.1779866627124972, 0.290282653370712)
(0.7974340679821621, 0.6503255874779739, 0.29116754940054934)
(0.574934156076491, 0.14632949236396608, 0.7077547324540515)
(0.3505526069825692, 0.7399859196874644, 0.5680266064134444)
(0.5645163046885494, 0.24889625490991218, 0.6071726666820877)
(0.22290217336334905, 0.4186404725095998, 0.9880788924967611)
(0.3985012351950433, 0.6131768218958112, 0.8953683930760622)
(0.1856886589280473, 0.07371125674901302, 0.166261504502771)
(0.8747717515177927, 0.8464113794695238, 0.29242307738304707)
(0.8161773751720928, 0.4352725982381995, 0.37618831911502304)
(0.7485941270927494, 0.4006053648415038, 0.2184201575744269)
(0.2535837815662647, 0.08292014257204172, 0.4351532805077709)
(0.3622389985886866, 0.3006241119847677, 0.6782661920046484)
(0.8548143179925219, 0.14882516830007386, 0.47108423116572884)
(0.4278872613064191, 0.7598634265494665, 0.01979547333243714)
(0.15800097511482403, 0.20798998814733705, 0.23960156949691602)
(0.8582911674402975, 0.6235427723223987, 0.7315772443386704)
(0.7950675060893371, 0.7378008394511268, 0.24538975378584293)
(0.022073114806559713, 0.19549295631571328, 0.8214925443772192)
(0.2522030522897156, 0.6498576580679233, 0.5243296796604567)
(0.7313232216240085, 0.8189697961031195, 0.47728141830145043)
(0.1741721183340429, 0.7530423555813724, 0.22682012371648175)
(0.027176050025030762, 0.3703316178984437, 0.22235668987250312)
(0.9164921995785692, 0.17483949888297556, 0.05220588366797607)
(0.7278482498015021, 0.5651078225982591, 0.8412916689059213)
(0.5060141487437735, 0.3343290845243514, 0.9081309955556536)
(0.1587957650420273, 0.0017315800445213414, 0.6694869050982043)
(0.47446007605696217, 0.28073492165868175, 0.3000248372491817)
(0.4465516928298573, 0.20310309993640063, 0.09681507367689912)
(0.9610224679389513, 0.6439618546249669, 0.0548700321533141)
(0.5855795354470809, 0.6224859937731327, 0.6335446972827586)
(0.4870292698718246, 0.5329586255041722, 0.5547338175168595)
(0.035545762877303044, 0.43214962610841123, 0.5863021525883848)
(0.7678285861462827, 0.20375295045678266, 0.6635143681668705)
(0.4497123152057847, 0.4571157635093064, 0.6203871417813114)
(0.6773631831719222, 0.6183444109605296, 0.11736828367029584)
(0.9229897893390735, 0.42331876889606124, 0.7047786865037013)
(0.3140844281028009, 0.3722478543975608, 0.34403391294193675)
(0.9722673420669093, 0.6080330436662745, 0.6724591859392327)
(0.4792951310083342, 0.29383417033267034, 0.1902860503745396)
(0.07949077945486605, 0.7150266385656687, 0.885248026308827)
(0.6804156542515921, 0.9316493255975458, 0.5984907384176208)
(0.7802738870412622, 0.7149704066402981, 0.6703792516419039)
(0.8085625250788266, 0.6166305962654921, 0.6043808723721972)
(0.7811573354185085, 0.39234501665738397, 0.8557937850113363)
(0.14119874162981916, 0.35732141011946195, 0.8688598001950278)
(0.7122763983841898, 0.9961074157542026, 0.8021882608253553)
(0.17263642562865433, 0.004122867234023442, 0.0761292656311896)
(0.40731769558179054, 0.5207295330831312, 0.7694986871884654)
(0.24396801690097902, 0.9302883001316696, 0.3079703042800067)
(0.5703799743281974, 0.39871295438147203, 0.7261053722673497)
(0.12328433400772387, 0.1090375749524396, 0.2625270678004866)
(0.46819409073006335, 0.3504475653882274, 0.5533794787359252)
(0.9242486154114136, 0.5527874119278497, 0.3348489655928536)
(0.7918508411751826, 0.8777648052313736, 0.2511806557833868)
(0.5562168546084659, 0.40737137256423295, 0.16724904930896978)
(0.31052337142749786, 0.6358191358904075, 0.013732576921348882)
(0.7675188668685099, 0.7242819408747384, 0.3204185087720701)
(0.461938647474311, 0.7957004781535174, 0.6976302043650979)
(0.04555907948142679, 0.15006423016291792, 0.2311601210863835)
(0.8740948252539685, 0.5931218731843798, 0.6441155459019192)
(0.11774824001096518, 0.32473852467587416, 0.546034725475131)
(0.6534358310779137, 0.6028515895180088, 0.6436208944988415)
(0.06723338932354539, 0.7528754712204849, 0.21012341602572604)
(0.7603575117947332, 0.4115089990898023, 0.18682122427748227)
(0.48972715101093445, 0.5985502948253797, 0.32633921281445166)
(0.45807361032497573, 0.4143961073183402, 0.17541564953152)
(0.7599051153946049, 0.005345573056308561, 0.41706843167266894)
(0.577854545326493, 0.7747420064002731, 0.8621519866933519)
(0.546136102645815, 0.08279467749508873, 0.5185881907595341)
(0.4292454215907693, 0.8816179793633525, 0.14113455315481027)
(0.8285138432174687, 0.43218092376370854, 0.9732924516190139)
(0.4502881115475471, 0.3630796453190749, 0.14953877803206994)
(0.7582334394206276, 0.18372189213639278, 0.29933938441313446)
(0.9303208170777607, 0.7315291241850572, 0.7922964356972072)
(0.1502358612864535, 0.9848392977861224, 0.07023085261044926)
(0.01177933991978053, 0.783845724715913, 0.19170647695758802)
(0.5225243087793668, 0.9137327390066243, 0.48252921070032295)
(0.9530839817026914, 0.3675577876844913, 0.6515444009577916)
(0.36484718389745363, 0.7135856379896869, 0.6279939807104223)
(0.8577607842145905, 0.8939367770187459, 0.3841429087127316)
(0.8291023375215625, 0.11199468228740139, 0.9290266937885694)
(0.37429367598597807, 0.45240680213099427, 0.3044247673160757)
(0.658618885769089, 0.5983216352434613, 0.31007305609169744)
(0.13677849514493023, 0.5112414939918054, 0.2947793156349724)
(0.5614897341974111, 0.7747453151852486, 0.8096174656641287)
(0.3816244933785793, 0.457995741400649, 0.7717012990139762)
(0.49744328973099394, 0.03599698872913648, 0.2750353042246114)
(0.26672597000065223, 0.5257849032207652, 0.6775575132020609)
(0.23808353032270357, 0.8706776095775629, 0.9314628251188081)
(0.9001518176404217, 0.37448506631541234, 0.7112434228955677)
(0.23078863895491442, 0.9564240525896478, 0.6665796535521032)
(0.8664193940794401, 0.8020474742828331, 0.40468341948282305)
(0.17406820053697192, 0.9590950401849669, 0.2685846004951199)
(0.40211591984114936, 0.6451370844965573, 0.7352231182242223)
(0.55110466090097, 0.11809368659568475, 0.2857080637546138)
(0.7633394841595318, 0.3212728371254647, 0.9857492191207273)
(0.06929566188485026, 0.7575590484897256, 0.7541253435089762)
(0.5240594330731174, 0.2704690133067962, 0.7556186369516733)
(0.14044225919104658, 0.009411254230412669, 0.46313829346682356)
(0.9462208602365589, 0.5667399231885238, 0.9924092318862348)
(0.07925261771191106, 0.11926460489241086, 0.13331201881909338)
(0.709716398021653, 0.8488179314422005, 0.46701709802338653)
(0.17019887131949407, 0.05438071872246808, 0.06406576297536526)
(0.4337357172586237, 0.6382100102327828, 0.31778049066977765)
(0.5342968186114504, 0.35791714951314546, 0.1311259457361521)
(0.6582826378474438, 0.30489167756504554, 0.8365242973243938)
(0.8777069821595794, 0.6524964753382893, 0.515510461300838)
(0.7812073457364546, 0.9544077125522565, 0.2409166544004152)
(0.21972266056785472, 0.03919675995358429, 0.054404937316577806)
(0.4679044159190332, 0.16656203214470333, 0.7774881864768785)
(0.9806453558283772, 0.8393312418274063, 0.24986593274999225)
(0.6790315849853484, 0.3933336754733455, 0.043930857815631)
(0.07966836306311842, 0.6795609890690939, 0.6033264030713842)
(0.9195523066942584, 0.31206354221900723, 0.27076290807396375)
(0.47695601187757886, 0.18023771628038288, 0.9220872425906267)
(0.33247224958081545, 0.13227828930080188, 0.5542595886847843)
(0.43430648780223, 0.6810285432543411, 0.6056632221525323)
(0.328965545467911, 0.08720538784607501, 0.21543945143055343)
(0.15793948349011155, 0.7952571592853971, 0.18396621973228366)
(0.8194064057171327, 0.8885831382145772, 0.9013978312796775)
(0.9149313455696677, 0.39292555127425677, 0.34536207759046045)
(0.9259233840350769, 0.22007875507865482, 0.27927969637454997)
(0.6438337932732399, 0.8049624384787726, 0.07882340992708514)
(0.8219261262245716, 0.6415757777574689, 0.8160531774249401)
(0.5334430904293144, 0.958064862982158, 0.002339982727312395)
(0.3492768593416883, 0.24328348373175268, 0.9530545671357116)
(0.34556236243381677, 0.4395604574458494, 0.8821163528667576)
(0.7785745711918363, 0.7216888375615789, 0.32810838054036096)
(0.21053767285676028, 0.34845635731265734, 0.6504193487880017)
(0.5921493124610405, 0.14835756918205734, 0.8948287542508663)
(0.8997593576071974, 0.4037432659446305, 0.7817165950535262)
(0.028317530521361656, 0.9646527458728191, 0.5907334500997431)
(0.12674196142120375, 0.769529377452013, 0.07688792764987984)
(0.3927898521383608, 0.9964042933386034, 0.13975585456529005)
(0.36333308177606605, 0.5284903021517919, 0.7257832115110372)
(0.36903026774942105, 0.7119813978137997, 0.3806717095425768)
(0.23420747271112907, 0.5394981991291063, 0.9489610051667229)
(0.6807468812501257, 0.9258532819065308, 0.24792780698219752)
(0.9813294530338021, 0.8173970294208672, 0.058098495875973155)
(0.9542832609764472, 0.9840808993083023, 0.4197924773113587)
(0.6857301716359665, 0.4811225695693031, 0.3084835807406622)
(0.2906639226398373, 0.39793048877165527, 0.1963145015997242)
(0.8414200823385352, 0.7208507543106207, 0.7057122637835168)
(0.8131428960439478, 0.8727902123612093, 0.26307337131370356)
(0.1394468234854569, 0.01590608275069394, 0.8493416964065423)
(0.9321273050013961, 0.24238532100787868, 0.738434788503456)
(0.8827583613515649, 0.7982044417649362, 0.33715976961349026)
(0.7293133607290233, 0.04082963404316298, 0.3132691751340302)
(0.5089458664971085, 0.5014316079231804, 0.27850654748313197)
(0.34544871298387747, 0.694028596194906, 0.2558626545499829)
(0.030763543667677085, 0.6522955779788912, 0.19008560619918025)
(0.20314696225567208, 0.9780242426780416, 0.6537238281137006)
(0.07177128235847374, 0.20475274945260236, 0.5278289270788582)
(0.6626655964707726, 0.5186031286762237, 0.6994634035968985)
(0.9053308007949089, 0.8111143293315768, 0.29971548301111983)
(0.37514805813516994, 0.5984473198670885, 0.2109132844831172)
(0.9001095205894089, 0.45043620326693723, 0.7275228981199985)
(0.7081432037260574, 0.8608544763244974, 0.15475492368983734)
(0.28085716119198867, 0.19801468072095796, 0.053067767547940514)
(0.7171887830739145, 0.836417356118991, 0.6643658578557727)
(0.7234857180876891, 0.9000705769465803, 0.6763569060085177)
(0.18527514896218655, 0.6898597432822012, 0.22474886352965107)
(0.6424389572385181, 0.6582797133871093, 0.051195953547979456)
(0.8063038999033962, 0.7124840731073617, 0.2673230682083355)
(0.9198968171533723, 0.27502024493983523, 0.2292027233852223)
(0.31693333728152673, 0.9782192574024943, 0.7926902891179756)
(0.5779603467305608, 0.008466594187713783, 0.3507720528958057)
(0.1119227099618546, 0.059350504525118475, 0.6040366325472292)
(0.28524009978734255, 0.9608000538503934, 0.7577012727037062)
(0.5191301118649024, 0.07746474966167571, 0.1512023203428592)
(0.8131713124587822, 0.3358210539088081, 0.8541341082221738)
(0.7853328722527445, 0.6496037056489945, 0.5957113835448641)
(0.7826722051842644, 0.6131165720355178, 0.8502462354375033)
(0.5259874026786387, 0.4170395819108539, 0.9965664489968311)
(0.5224933439405336, 0.5393824069812538, 0.3914521150332365)
(0.8624555332403461, 0.505674843164507, 0.01347394457109774)
(0.22081475440837506, 0.3777680041247641, 0.7046816715095435)
(0.9716474580748251, 0.6962117287135524, 0.38330945827205887)
(0.39947949552390527, 0.5761276657786593, 0.25550629852760864)
(0.46271401591600536, 0.37784791398810924, 0.024479778828364163)
(0.5600648258058432, 0.5286763388110278, 0.22648529538423068)
(0.20231248704243276, 0.5739085365677419, 0.40999438039419756)
(0.3959485019589738, 0.45169260946971435, 0.5236500922065599)
(0.6355636900170857, 0.03001080026665115, 0.558514960775408)
(0.6289375438601303, 0.9048979008938091, 0.4501712866600103)
(0.13761841665820473, 0.7241610039183775, 0.8696005922403671)
(0.18848418904151554, 0.9236431923886942, 0.5939677058983622)
(0.18731331574196197, 0.30927985292390303, 0.36269990572548694)
(0.48242806485384293, 0.22040875189737508, 0.7699827669834459)
(0.8211751359142787, 0.9769778454751198, 0.9756445823274719)
(0.36666034662375635, 0.18862802825199587, 0.9095827633595521)
(0.6895989964597719, 0.04189195053204009, 0.8199934219090895)
(0.5408012721413934, 0.5893835341753513, 0.4001628869838807)
(0.14932978034829714, 0.3477805890415838, 0.005470295240926348)
(0.08021880780206092, 0.3735611863961176, 0.7337474100509268)
(0.6448214454671471, 0.6500421904124011, 0.075134325646388)
(0.48358481631591865, 0.030578147415787904, 0.042083245314433415)
(0.9226025572189656, 0.19016643244570863, 0.5051641272677816)
(0.37818844677626906, 0.7288956031342357, 0.9208829024909656)
(0.7250168113426458, 0.7053639289682515, 0.9555340521004974)
(0.834292975978288, 0.722570812372659, 0.6295127111054895)
(0.818832369496837, 0.9629510761174255, 0.47789294248312664)
(0.8394535818805215, 0.8533397532013215, 0.2439971291324975)
(0.3463031735665737, 0.6966764167122911, 0.36745093185852584)
(0.6164320506941727, 0.7216189782911474, 0.33550110134822464)
(0.7109751513394398, 0.41387143428270246, 0.1287667404096643)
(0.2481570780476, 0.5284203344891331, 0.40869773996369196)
(0.7634100814020862, 0.348762812622864, 0.7897332783370151)
(0.09889978850958248, 0.8981194695146348, 0.7062361641971985)
(0.6474148955115787, 0.37929702201017523, 0.7309589433607597)
(0.2611765921247573, 0.35213132980228257, 0.21387908608867878)
(0.9918102241621787, 0.11883672955069013, 0.4436573572480459)
(0.6320893176948152, 0.15266127017381836, 0.6028660767089363)
(0.22240197127218053, 0.7975949081523638, 0.1641403106028213)
(0.0855443715935994, 0.4214866972717074, 0.4221780276331507)
(0.054928113775223, 0.7468907138331501, 0.744823802158741)
(0.29433091114822907, 0.7227718284010959, 0.6638254532506529)
(0.488183598002048, 0.8807035269552612, 0.573779067314081)
(0.1444295270680115, 0.1743915257510057, 0.7003497388976907)
(0.17043661761752793, 0.7420215597388948, 0.5943944073223135)
(0.9444732986007206, 0.4885366035589931, 0.3752953955232957)
(0.24675962792688255, 0.26294554329219744, 0.5792850625849102)
(0.691167733389653, 0.5976107986796806, 0.3475723533760534)
(0.3652241665886339, 0.4992830549327125, 0.03887606699547752)
(0.049126437259480515, 0.5480002283148087, 0.27668990589505316)
(0.6099951966078342, 0.16198614613202555, 0.5827316896396489)
(0.7390155732256155, 0.5565577330986251, 0.13851639534671856)
(0.5676237476389955, 0.26924623041220597, 0.7323732387528517)
(0.5940444159309844, 0.7821262793106337, 0.4407091223449846)
(0.4144216957178525, 0.6054078115464252, 0.1306176067931354)
(0.9487492854182928, 0.7559330293125741, 0.3831502988450777)
(0.7239139533398845, 0.9870092302080904, 0.3805501826380576)
(0.3592827661514998, 0.34301845321718183, 0.286225963253426)
(0.21883578212927934, 0.339969651341297, 0.486885685179408)
(0.9819638071222883, 0.7230284987061506, 0.07193914553958414)
(0.9404491080930508, 0.08019980209883626, 0.5416368486397057)
(0.5199279202028355, 0.9762501637784549, 0.5327362713503856)
(0.3472115030070899, 0.9139387687980159, 0.006011957154633318)
(0.68972209033471, 0.2362288347592797, 0.2848950952548158)
(0.9904098553860269, 0.46689917101463774, 0.4030032283112315)
(0.08231641347132679, 0.5321683972611548, 0.04753579626060389)
(0.6224546164074077, 0.5702232154593596, 0.3115037227728774)
(0.2415227700191429, 0.9859576814498539, 0.8070762615182919)
(0.6236500582727402, 0.9315749183966476, 0.6186550798727352)
(0.41719701587165536, 0.31714501265971873, 0.7209107750194333)
(0.664169792033355, 0.03802697196023053, 0.4224822450228821)
(0.034759196405521386, 0.4571155447990619, 0.7537978381131014)
(0.5252654095567325, 0.6284594842256044, 0.5837676334946684)
(0.38309682443079296, 0.6578906939174192, 0.16972561342575943)
(0.4091008086338539, 0.8502781219134101, 0.23091592874915856)
(0.13252839063740618, 0.9500729728132639, 0.9535871563915874)
(0.8514710259677749, 0.08331779537467798, 0.9246523259426788)
(0.7044380468919764, 0.556566405921526, 0.2683334306674271)
(0.9591226577891498, 0.34004620656677076, 0.9845735079263573)
(0.5513423116939011, 0.287983318845782, 0.39900385099398705)
(0.4306640943742164, 0.6658716837355323, 0.27604179931512984)
(0.9015632732531004, 0.5933547219446798, 0.8946068035175843)
(0.8798400528312678, 0.2031193004408035, 0.23900384471033265)
(0.5947056853304178, 0.2764192483824274, 0.4764762836455976)
(0.7573249070361334, 0.9891936193617824, 0.37927696598210614)
(0.2769895282790862, 0.9816240976956798, 0.08932645387458371)
(0.43485894168540395, 0.5234712509230368, 0.6364192423724597)
(0.7248022172985581, 0.876658762412027, 0.21588561755701607)
(0.8937012699293749, 0.4374367161807745, 0.07070374463980478)
(0.22557134658957956, 0.02289382097321413, 0.8301758134069578)
(0.6279597066733803, 0.16194703690072576, 0.35689940901957007)
(0.10952911011621991, 0.7704123716655298, 0.41924327188021115)
(0.6091877623440891, 0.5154375938644842, 0.6014686291196654)
(0.7087026477964332, 0.7863126389515972, 0.28954451895656397)
(0.547998359703156, 0.07499392776268887, 0.014292947433564462)
(0.2616375027985228, 0.553801944384312, 0.9762867234797759)
(0.8406106760745691, 0.9581688531649195, 0.03984623161597334)
(0.7034028781348921, 0.275800549753656, 0.05803375698586177)
(0.7519447019091411, 0.2220395178779998, 0.1587406724440924)
(0.8203528371602613, 0.8825989742364142, 0.24691194029010333)
(0.18415540820078657, 0.5790486602599717, 0.7743198846657116)
(0.20719646011500747, 0.6795727273024709, 0.21204760626068975)
(0.5953035030795925, 0.18040303771281485, 0.09279785630762194)
(0.6192342614938419, 0.3408121707112499, 0.5495742060076683)
(0.2651244133434285, 0.9023384445458172, 0.09209718993885785)
(0.5517863130000565, 0.8316301631142684, 0.44082566430997827)
(0.77368209804535, 0.6816676131291183, 0.6048799468308702)
(0.922932867569872, 0.11449484979072566, 0.9655263569862165)
(0.9564887746841297, 0.9049162974003313, 0.8972016937923062)
(0.35907849740873576, 0.8821966142082006, 0.5316158697467572)
(0.198135876820287, 0.7009246472176068, 0.991939196258063)
(0.3064833231342755, 0.9341653183249173, 0.5741468713260375)
(0.30397107991534955, 0.9024649375906484, 0.02768969031970192)
(0.4002362143127436, 0.9007611931407897, 0.6317802721109786)
(0.3810643913374997, 0.6179092614748265, 0.5105640582219912)
(0.34316829619615863, 0.7163822866828644, 0.8684511547689973)
(0.9231280893111885, 0.9810214185392421, 0.38185847521907346)
(0.39721794928941967, 0.13037225981724254, 0.8754752220084561)
(0.3937220148685845, 0.5486664770032532, 0.07873540436577064)
(0.6332057443916329, 0.6914554323056089, 0.42495215235549244)
(0.5467294103372939, 0.38139039927578644, 0.4898091420011601)
(0.5030014789326556, 0.361695196054274, 0.00252844400257779)
(0.7326250008694599, 0.7068758423504141, 0.17529104029281484)
(0.34545709411644676, 0.8254484960737716, 0.4715375327260798)
(0.252936014527559, 0.706420466913358, 0.9361687777091625)
(0.4897311242342617, 0.5745646403888655, 0.728426797336958)
(0.1293574689781145, 0.2858565499282085, 0.66822867036229)
(0.39897397706145454, 0.5906849523462848, 0.6834079307917379)
(0.07730829758478297, 0.7640853398178237, 0.04133563828772002)
(0.35084712837673293, 0.47623506668667115, 0.3858554017486532)
(0.7860424954983645, 0.6865963453948375, 0.052738481482470845)
(0.010765407970628638, 0.9954530287453084, 0.7602214117069389)
(0.9438252836278709, 0.9467728493168373, 0.0768602186046009)
(0.6385034214553577, 0.5846038592885412, 0.31939228324169233)
(0.8090123083298876, 0.4773178971855053, 0.3907638079503142)
(0.6752288795960608, 0.1437552063097629, 0.8313002458640175)
(0.7650489279770454, 0.17940918946308715, 0.8574344890439002)
(0.7363930202870034, 0.28348587765525146, 0.2627221025085884)
(0.5010408467240444, 0.9999622963914526, 0.9759050796959361)
(0.17924365354333782, 0.9933066802291715, 0.05911635211111155)
(0.8053782178510641, 0.8122393615613984, 0.8794499151582542)
(0.8534940523059297, 0.9515185050376788, 0.1371073917785064)
(0.6529924396661911, 0.6615950688125459, 0.9646409341643724)
(0.44909045269018333, 0.3128496815488685, 0.5994889306870794)
(0.7523974436290144, 0.014935654855304126, 0.8884434197759964)
(0.4212578453369926, 0.7394137032609791, 0.026940464659148566)
(0.5622766986268756, 0.04550902527832612, 0.1776102332879641)
(0.07694657887560419, 0.9133809919711413, 0.2792784064516105)
(0.8410646235826551, 0.4733435409327895, 0.7134544332289836)
(0.09252260279204327, 0.9895730163777181, 0.8174585426959229)
(0.16033157654658248, 0.33250447829118024, 0.620641714036335)
(0.49870988251399584, 0.9405833526458487, 0.7724712345254109)
(0.2501801551554763, 0.28973310599275026, 0.5944964967139582)
(0.20154132487069099, 0.9558974717811226, 0.2975068139324155)
(0.857642758712823, 0.7857122549442722, 0.7735990872694349)
(0.20130170985947615, 0.8374153432925635, 0.16902483562706783)
(0.4980612691657941, 0.5226087803678853, 0.36710476617338306)
(0.2863326393984654, 0.40943628975943636, 0.5415760494213047)
(0.12094215988456425, 0.8045485502877374, 0.8084843993251022)
(0.7783178547616391, 0.927435288390914, 0.05758853483877313)
(0.03067020100823592, 0.851296865387302, 0.42295292977915555)
(0.9667574705222269, 0.7436105728192587, 0.21602997184982553)
(0.9031267890586132, 0.3507223333835734, 0.4508121089247443)
(0.4008177110538448, 0.21305354199690563, 0.6462199134840245)
(0.7272593273820687, 0.7694482025271633, 0.5829604195680647)
(0.01264431125483656, 0.9518334716789396, 0.28675381792756915)
(0.28861658821904157, 0.1531031791401618, 0.5106144934948166)
(0.7812535858500196, 0.6832510188614617, 0.15008121589991186)
(0.8898909196101176, 0.9351110138002608, 0.8861622823715777)
(0.8396827390462407, 0.6472503320989972, 0.5946596404675232)
(0.09186911135323717, 0.8723074003050053, 0.9228214366953615)
(0.328078882587871, 0.6537069710090477, 0.8872447366777872)
(0.46431057621948, 0.9230126158652274, 0.7351861861490415)
(0.6814882041831897, 0.2888906765618555, 0.8430984723880175)
(0.8473175541386383, 0.634962377008921, 0.9628935650155527)
(0.884898792046988, 0.04892289833842267, 0.2659969210051274)
(0.042067250748357266, 0.7876496137466719, 0.9026998320547023)
(0.09698105234161225, 0.21960181401598566, 0.21494862456049368)
(0.507330471734171, 0.1927811539959725, 0.631452807002647)
(0.7310492130519888, 0.9590214458843761, 0.204130189778451)
(0.43273827356051675, 0.4626717374650612, 0.13068701908223734)
(0.9444936129280911, 0.2212206721529023, 0.1069554118590954)
(0.7575295281644532, 0.20952630060255306, 0.006598558305897839)
(0.4772977564430606, 0.1420822963030126, 0.9494357745518373)
(0.5517875194522532, 0.11380749245643507, 0.5323296142004705)
(0.3175490017314472, 0.5064329429587462, 0.1805122139541635)
(0.5923059335637973, 0.32767258055179793, 0.887508255814019)
(0.6651869737190937, 0.16261889273579833, 0.6076068499196524)
(0.45614998407005525, 0.7357410117862108, 0.6393949542193706)
(0.22947428780928558, 0.6544781108111196, 0.9303662960856101)
(0.33441684559553264, 0.907024898002582, 0.576658205613504)
